87,765.8075107167884,0.3666591744635786,1.0,21.48776286506493,6.557142857142857,768.2541792149311,827.3471219308037,838.0114076450894,4.485714285714286,0.20678951783039207,82.59915610251457,48.19497068480517,502.89165560852433,465.9876345440511,0.9012577924273543,1357.75,55.951428571428565,695.1814164630172,80.0,80.0,1.0,27.65326236263736,800.1866499810159,0.811505525129448,0.7142857142857143,0.0,8.444505031510483,793.9292779263182,0.14285714285714285,1209.950817558093,158.14365803103496,16.13999945504324,7.862857142857142,21.062857142857144,18.182947730515206,97.90571428571427,40.17649590749438,0.0,0.0,33.46857142857142,51.30145260645171,0.17680963188373955,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,51.26133067250861,0.14285714285714285,334.10251983769797,40.3486274949146,4.377233194967795,533.3057142857143,474.24285714285713,43.9787958658912,0.7475895977582382,306,0.59
88,758.8449829853022,0.7679004408818271,1.0,18.775310467762342,6.800000190734862,756.6638453455637,772.5999755859376,758.5999755859376,4.400000095367432,0.2260935849435295,81.01898444840992,6.004880503343734,529.9776484067432,524.0157801870893,0.800325593169649,1300.0,66.0,696.1247258143159,80.0,80.0,1.0,25.857142857142858,721.5347603343113,0.5744019384342911,0.7857142857142857,0.0,11.690603194903828,844.5099499922935,0.07142857142857142,3370.7795714320914,447.0202345582023,14.498571428571427,19.22898725543836,34.60285714285714,34.599591723402355,97.95285714285714,97.96697119286189,0.0,0.0,101.24530045010117,85.99345352818091,0.19692221131904256,1.0,0.9285714285714286,0.07142857142857142,0.42857142857142855,86.68327004735197,0.6428571428571429,615.0793519224584,91.88691160548464,17.01436563854388,847.8355356432804,659.7625533151029,86.7218054593536,1.7773921177815646,765,0.42
89,750.7394620378985,0.5687728043777336,1.0,26.56994080336631,6.557142857142857,729.2808573884051,827.3471219308037,838.0114076450894,4.485714285714286,0.2956452602548857,83.12141345890016,40.73027797024279,478.1641092661311,448.875704567476,0.9011811107327669,1700.607142857143,55.951428571428565,695.3322032911261,80.0,80.0,1.0,27.857142857142858,752.6813446092696,0.562612432383799,0.5714285714285714,0.0,13.019139594619373,799.9485069821588,0.14285714285714285,3612.0278668058413,407.3484866837863,14.139999999999999,14.121320040947671,36.777142857142856,37.05404586678559,97.90571428571427,97.75990997776543,0.0,0.0,64.60035993506186,86.27639212169353,0.20521766608509504,1.0,0.8571428571428571,0.14285714285714285,0.0,86.59746093520592,0.8571428571428571,404.909044675578,104.12323473344931,16.609721179283373,875.9595121296668,712.4758521889029,83.78224229776556,2.018294885552854,267,0.6
90,768.9454900395393,0.886367909733339,1.0,21.632213765445545,6.699999809265138,759.6108024560926,788.7999877929689,810.2999877929689,4.400000095367432,0.2874616577605983,76.9913473303593,32.65373989090358,470.09792316396187,436.6323796740363,0.9010921339143323,1300.0,65.0,693.2762744948448,80.0,80.0,1.0,27.0,778.682346215992,0.6679882982692549,0.6428571428571429,0.0,11.283055685530922,826.4271102582845,0.07142857142857142,3650.353202527308,656.0212964177751,14.498571428571427,15.111576484345251,34.60285714285714,34.8938468541163,97.95285714285714,91.05307147450007,0.0,0.0,81.49328564277495,85.62490414448223,0.19864063763332268,1.0,0.9285714285714286,0.07142857142857142,0.0,86.68939590801764,0.7857142857142857,630.9356925666664,99.15636167103675,18.450798075058362,884.6900565308335,576.2948703760028,89.82244342332594,1.7846418850067338,716,0.59
91,762.6781969327893,0.6915484806737597,1.0,26.63755804833823,6.557142857142857,673.9904374597515,838.4899790736608,837.3257038225448,4.485714285714286,0.26917901500161473,82.57636904822796,13.595026702174858,446.2706545124996,443.29165718841625,0.9004059047385019,1700.607142857143,56.808571428571426,698.1958635294039,80.0,80.0,1.0,28.714285714285715,781.638555630814,0.5354994406185245,0.5714285714285714,0.0,12.00004697599993,809.7348625654541,0.14285714285714285,3603.767040398057,426.1567635620275,14.139999999999999,15.665089697618784,38.205714285714286,38.626973626274825,97.90571428571427,97.75908986743858,0.0,0.0,64.65953463904428,86.26802300525726,0.19511914438048933,1.0,0.8571428571428571,0.14285714285714285,0.0,85.48522046809197,0.8571428571428571,626.1040401842038,140.97007385174243,11.21615197737698,881.1862157718003,701.4988659391511,79.04983514210298,1.9249855839367953,202,0.6
92,762.7232186296516,0.6778592949666614,1.0,26.567293104058212,6.5,744.944771763215,812.5999755859376,821.7999877929689,4.400000095367432,0.3012768054780151,81.65232496682479,30.495430479115814,439.81110687492617,409.0212762841915,0.9003676873806948,1700.0,54.0,699.5423920180975,80.0,80.0,1.0,27.0,770.7728758174084,0.49548863293736106,0.6428571428571429,0.0,10.650138086271943,839.6027989390448,0.07142857142857142,3043.007591773844,423.10331814238805,14.498571428571427,18.544120931613886,33.03142857142857,32.970020331136475,97.95285714285714,97.89478203118911,0.0,0.0,103.82159027349667,87.65265314991309,0.19812220195511426,1.0,0.9285714285714286,0.07142857142857142,0.42857142857142855,85.98804266389925,0.6428571428571429,634.4913334968613,92.33100351427665,15.648549189955796,820.3691418407681,635.3100571555476,77.38487301341709,1.9557086427090689,867,0.77
93,758.5568136201955,0.6864056534265567,1.0,26.66266091830497,6.557142857142857,750.7411674691613,838.4899790736608,837.3257038225448,4.485714285714286,0.24227908778985566,82.64721817876455,29.399603236560782,448.4347431075993,430.7682025684991,0.9004459478135184,1700.607142857143,56.808571428571426,698.3951023042304,80.0,80.0,1.0,28.729403606102633,784.7177112595676,0.5361104935687034,0.5,0.0,13.891379847388949,826.9684133995927,0.21428571428571427,3922.596741853362,393.0413927956966,14.069999999999999,16.28912748270481,37.81804701627487,38.28370152485295,97.95285714285714,97.8411675675463,0.14285714285714285,0.0,63.42150921520913,86.75712282535387,0.18826138580661672,1.0,0.9285714285714286,0.07142857142857142,0.0,86.63115779790026,0.9285714285714286,629.3136356033872,132.51555530247234,20.49603302755835,880.4696788976114,718.4323385568621,78.09051602581606,1.8278281974566304,204,0.45
94,757.780476606009,0.7069533740618,1.0,23.25992141217659,6.985714285714286,744.7399068821834,830.1757352120534,841.1828466796877,4.571428489685059,0.24515102242784842,80.7478167899375,13.003131645797577,486.6461233224797,509.56778048401276,0.8594072846418097,1357.75,65.38,695.8354115455066,80.0,80.0,1.0,27.813235294117646,792.5818782510221,0.9431815116293727,0.7142857142857143,0.0,13.733126474061192,811.8636583561729,0.14285714285714285,3681.9532300078395,430.1378075058539,14.139999999999999,16.802962904241618,33.69179176755448,34.27032456906015,97.90571428571427,49.62622636846861,0.0,0.0,67.91467299358267,86.61774526231845,0.20631057523847543,1.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,86.62147170537796,0.7142857142857143,634.5624400968633,97.39504416374257,16.21273664009173,816.0754963322612,696.2827949106584,81.47023075514879,1.7351057245582342,162,0.47
95,750.886163256382,0.8146483515254886,1.0,28.337651346761934,6.900000081743514,746.8094125461475,793.1471533203123,815.4685609654019,4.400000081743513,0.11888699725503102,82.58461449295477,115.38593135989474,420.5063551126329,546.8297883349458,0.9013874524008543,1700.607142857143,55.09428571428571,697.6569785995763,80.0,80.0,1.0,27.0,774.4823489353446,0.5556754728905591,0.7142857142857143,0.0,12.475443101658238,813.70276585949,0.14285714285714285,3369.5575045079304,525.5206238318075,14.497142857142856,17.448598916461854,36.06285714285714,34.58617780239637,97.69570975167412,97.59321187097972,0.0,0.0,53.36001604970261,90.4530319974654,0.19436176136564512,1.0,0.14285714285714285,0.8571428571428571,0.0,89.98863293039994,0.8571428571428571,700.4949478606848,126.92980545166078,12.979923077205896,882.2441436822794,675.9236438753653,87.32629156055278,1.8715589380892923,577,0.58
96,769.9982875446185,0.8019412495660198,1.0,21.44352006310863,6.557142857142857,739.5610204352116,786.3757038225448,807.2400104631696,4.400000081743513,0.18105049246256905,81.38068307548322,5.986880798467879,491.0859845680248,506.1879861779306,0.9006918721918191,1340.607142857143,62.808571428571426,700.0393778083705,80.0,80.0,1.0,26.689742721733243,783.9576314152303,0.6148062677069434,0.7857142857142857,0.0,11.316488555424147,850.4272181788945,0.07142857142857142,3618.0613519288536,427.1444513027985,14.498571428571427,17.143086485021183,35.174285714285716,34.916440143807556,97.95285714285714,97.90704890247657,0.0,0.0,111.68351278148184,87.21453199135044,0.19646030965937245,1.0,0.9285714285714286,0.07142857142857142,0.14285714285714285,87.1358752912347,0.7857142857142857,558.5078623943836,117.16532832623818,16.203985613646903,867.4598280467741,647.2566303474065,79.21569415230985,1.8494741601463676,815,0.46
97,747.1108957879866,0.8334600024622466,1.0,26.45398029478144,6.557142857142857,744.7805019448203,810.2042647879465,821.0399895368306,4.400000081743513,0.09572351396649277,81.86958690615775,29.54101613904218,435.4975603470451,417.036862115661,0.9039866033900293,1700.607142857143,54.23714285714285,698.3045263056613,80.0,80.0,1.0,27.0,774.4608086429378,0.41972268430250026,0.42857142857142855,0.0,11.902927082279826,828.8181172399002,0.14285714285714285,4011.9362437556815,436.15028314672566,14.497142857142856,15.422978339505606,37.49142857142857,36.275035542016894,97.90571428571427,97.81880804711307,0.14285714285714285,0.0,77.329284733449,87.58632181261332,0.19920519918720658,1.0,0.8571428571428571,0.14285714285714285,0.0,87.46791389131275,0.7142857142857143,690.1431067547319,140.16452213399478,14.880236690917219,819.597628835436,675.4119378623144,79.35224665824519,1.9553435980129454,881,1.03
98,750.0163561365979,0.8397952894779986,1.0,21.857742082613658,6.9000000953674325,744.2161506471347,792.7000122070311,815.2999877929689,4.400000095367432,0.18836562932784937,82.07836351232258,13.668982675502821,412.2049376496525,426.2106630746292,0.9017072815104962,1300.0,66.0,698.588137349762,80.0,80.0,1.0,28.428038549653284,778.4160402447529,0.5914654522315999,0.6428571428571429,0.0,12.87667157363686,802.7437263800072,0.07142857142857142,3412.4706451112847,511.45366706365166,14.498571428571427,18.902614220176627,36.03142857142857,35.589545735623645,97.95285714285714,88.52053845663309,0.14285714285714285,0.0,54.978935387213376,90.67652820841533,0.19695774778136932,1.0,0.07142857142857142,0.9285714285714286,0.14285714285714285,91.22741427216667,0.7857142857142857,473.26993519760174,78.18773285060304,15.816554595165318,869.1085655776517,638.424666826425,88.48341159403272,1.9676333300762676,618,0.71
99,760.9775237913025,1.3604015319540295,1.0,21.071065882832873,6.642857061113629,753.4630358106288,796.747163783482,817.7828571428571,4.400000081743513,0.10681192759940002,83.294324558727,9.153980488105416,475.21521217956445,477.640357419593,0.8558363627371514,1357.75,64.52285714285713,697.3292187228152,80.0,80.0,1.0,27.471279969365636,774.5777495158981,0.5247691815878663,0.42857142857142855,0.0,12.193388932655276,858.6006999783864,0.14285714285714285,4249.333972703295,548.1807228821923,15.21142857142857,15.928378544359102,36.87918367346939,37.18589525935859,97.20571188790457,40.02461035545231,0.0,0.0,53.30996461146343,88.44246984976125,0.21943586253651978,1.0,0.14285714285714285,0.8571428571428571,0.0,87.44019562409633,0.8571428571428571,565.2562190513339,134.08786771579219,15.120582875963233,864.4034910257777,684.6137623616817,86.85625216770977,2.197352172386433,485,0.61
100,748.125686513654,0.9076581975244251,1.0,28.253183444649256,6.814285877772739,741.0420419685504,842.2614285714286,841.2685923549107,4.485714285714286,0.2892152904569438,73.7352661016364,58.94545813553988,464.6537150958919,417.08730922663136,0.9002809860505491,1700.607142857143,55.951428571428565,697.2880250350664,80.0,80.0,1.0,28.01705403550064,791.0465675906989,0.5743120354227722,0.5714285714285714,0.0,9.28404838406408,793.5672147068568,0.14285714285714285,3919.358053480279,443.69165357671216,14.139999999999999,15.502415007400094,36.06285714285714,35.94173655827347,97.90571428571427,97.76343705205726,0.0,0.0,65.41619359007805,85.81319869815279,0.19768443658197526,1.0,0.8571428571428571,0.14285714285714285,0.0,85.57534096143755,0.8571428571428571,562.2813455765397,138.6179776608339,17.788961780246275,855.758570349289,692.5691842380573,99.71739838545068,2.0581760301939878,54,0.6
101,766.0623271732954,0.8947772581561336,1.0,22.390053132183052,6.728571265084404,760.005400896254,834.5471428571428,827.2971219308038,4.400000081743513,0.13704998122029272,82.2193790965104,31.32033069152655,463.8624052365527,503.2301301801385,0.8973187771551009,1357.75,64.52285714285713,694.7560173638615,80.0,80.0,1.0,27.145100069013115,780.8562550738226,0.5139747676532715,0.5714285714285714,0.0,12.175950420878909,802.4579344564296,0.14285714285714285,3828.2070920120564,460.2501728257727,14.139999999999999,14.208331320468277,35.348571428571425,35.11954510341805,97.90571428571427,97.81019544167859,0.14285714285714285,0.0,54.820723212769494,84.88125508558736,0.19208794839696997,1.0,0.8571428571428571,0.14285714285714285,0.0,84.98606523241308,0.8571428571428571,625.8374814827321,137.00733707294108,14.961094847670035,863.3151471721837,678.1923900355289,104.284193622418,2.046440468377966,45,0.45
102,756.5962755800994,0.7101801088028586,1.0,20.806511391067346,6.557142857142857,749.7225379712969,830.1757352120534,841.1828466796877,4.571428489685059,0.2708167501279552,82.19420603177706,10.122825834774615,494.5684030298057,496.3456520361273,0.9004972285646955,1357.75,65.38,698.6873887937883,80.0,80.0,1.0,28.20008447950588,772.5841239075759,0.5679619868512132,0.14285714285714285,0.0,14.195536188023114,808.8669754512154,0.14285714285714285,3488.7181750788222,424.6355873819521,14.139999999999999,17.854699822380237,34.63428571428572,36.09255444496624,97.90571428571427,49.41793417872412,0.0,0.0,70.00390715368358,87.56032097942655,0.21130202380074983,1.0,0.8571428571428571,0.14285714285714285,0.0,85.98403571370895,0.8571428571428571,653.3688486069362,98.76144452704135,16.100253434600162,837.0393545917557,724.8177636284776,79.18142816266605,1.7887076700957756,172,0.46
103,745.4435220316687,1.3723193971390304,1.0,26.46305119566387,6.5,748.0933403307371,832.5999755859376,841.5999755859376,4.5,0.1759620678918769,81.75361317242299,50.19261417819007,475.8108227231127,426.5867616517285,0.901405823574026,1700.0,56.0,696.0999320956811,80.0,80.0,1.0,27.97691572780636,768.9312072725132,0.5545826398115605,0.6428571428571429,0.0,12.929114321361753,796.3249146825854,0.07142857142857142,3283.5005805805204,394.1868882020229,14.069999999999999,15.70942248462085,36.88857142857143,37.03340959651568,97.95285714285714,97.82006934651356,0.0,0.0,56.17408848799007,85.41531250175811,0.19389719723047025,1.0,0.9285714285714286,0.07142857142857142,0.0,85.79347010485992,0.9285714285714286,487.8003525942649,142.40454830033687,17.981411718288662,876.6008890934502,712.9509036869055,78.20293828208628,2.1933380444394426,258,0.45
104,739.0565453223508,1.298485936237632,1.0,20.567970348094658,6.771428571428571,740.6479385250607,787.0614076450894,776.8114390345982,4.400000081743513,0.22965607625864712,80.94122508750398,5.501425069518125,493.34772896518695,506.73810585887077,0.824260762829127,1357.75,64.52285714285713,695.9992780601408,80.0,80.0,1.0,25.428571428571427,784.9088892787528,0.5960512663962853,0.7142857142857143,0.0,13.647931442926565,813.9166272158145,0.14285714285714285,3718.9175360596264,590.0132409040783,15.21142857142857,17.016893643366092,36.06285714285714,37.40904661996024,97.90427665733638,97.77875940534572,0.0,0.0,54.31905635534857,89.35238780048235,0.23572792864793798,1.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,89.37752433935543,0.7142857142857143,709.1139577864468,103.13014868657069,14.114511832277937,852.9533315056967,677.6601489557248,86.49889549606014,2.1016133158853543,408,0.59
105,758.2458561701533,0.9039386036205771,1.0,23.012118777036086,6.900000081743514,735.078837567318,779.6899999999999,769.3542857142857,4.400000081743513,0.24225626706561473,81.29309538647432,20.082780636148865,440.23013107109097,470.00238628447977,0.9014542032224553,1357.75,64.52285714285713,697.2859326079844,80.0,80.0,1.0,29.571428571428573,643.8098738385405,0.5664803778114064,0.5714285714285714,0.0,11.358180548368273,814.1819504078134,0.14285714285714285,3676.2862378555988,523.0931955581308,14.497142857142856,17.42954089423609,34.63428571428572,34.63149540796177,97.90571428571427,97.77603918609178,0.0,0.0,57.90198410299255,90.56927186821292,0.20100481459613578,1.0,0.14285714285714285,0.8571428571428571,0.0,92.27843604057803,0.8571428571428571,411.86175583616125,96.62273396489003,13.525496449035668,882.9537596545405,686.4079815563681,88.85029394309299,1.9475612059421838,641,0.59
106,751.4062438687558,1.2185699965770223,1.0,20.33764865539436,6.771428571428571,759.9314480554415,787.0614076450894,776.8114390345982,4.400000081743513,0.2426638036154743,80.82083042959168,11.908732633807501,475.3018595837248,499.6960121933763,0.8178275048176242,1357.75,64.52285714285713,697.2416003965326,80.0,80.0,1.0,25.285714285714285,804.9103124279142,0.564560684275015,0.8571428571428571,0.0,10.99434662832503,820.6477314020764,0.14285714285714285,3947.687559785783,602.6827268473771,15.139999999999999,17.223531860674946,38.06285714285714,37.45833858054255,97.90571428571427,97.79983600116839,0.14285714285714285,0.0,54.14889170941565,90.4959791947605,0.23069342326697953,1.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,89.30938261214975,0.7142857142857143,560.2741868511732,101.73662276235804,12.61524015227214,852.2190409115658,663.8506598875528,86.19055469401245,2.1751083680947443,412,0.58
107,764.1446163609154,0.8846310368987199,1.0,22.391804346402314,6.728571265084404,750.3031966770321,834.5471428571428,827.2971219308038,4.400000081743513,0.20713480392038555,81.46106157398263,31.335887435761183,465.08344032688683,505.9028450781847,0.8972870941434178,1357.75,64.52285714285713,695.3855001444826,80.0,80.0,1.0,28.557319034506044,788.1518580855485,0.5495064555693949,0.7142857142857143,0.0,11.197420185723264,807.3264092690616,0.14285714285714285,3221.4070453779027,462.14402270827253,14.139999999999999,14.911345889068656,35.348571428571425,34.30934115249081,97.90571428571427,97.80221197533355,0.0,0.0,54.84011679757032,86.6759107374983,0.19310763017976826,1.0,0.8571428571428571,0.14285714285714285,0.2857142857142857,86.42646094259932,0.8571428571428571,635.2893702306707,115.35032117968039,15.552950196627096,851.7080517251742,691.820419618597,83.25475170494248,2.0288881348432706,39,0.45
108,763.666177275396,1.3653354599338823,1.0,21.441988145440288,6.900000081743514,756.4290060033437,783.632836216518,772.3542857142857,4.400000081743513,0.08526356589065731,81.38176098288476,10.043238994394773,537.1873312428363,557.2406929760351,0.8551715825655201,1332.0357142857142,64.52285714285713,698.8986140290979,80.0,80.0,1.0,27.0,782.2475988952373,0.5115103103845778,0.42857142857142855,0.0,11.218817195263656,846.5028809668472,0.14285714285714285,3719.877504874286,511.58586695306894,14.497142857142856,17.01215702281994,35.348571428571425,35.47692607895557,97.69570975167412,97.477775849242,0.0,0.0,58.94368462408295,90.76757936349573,0.1980237327415765,1.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,90.10982038453724,0.7142857142857143,506.6338497581683,114.38297407240995,14.857544098358245,846.7645911272203,662.4358371972639,89.5981310832028,1.9349558723944102,567,0.43
109,759.3897694128073,0.3654002685614063,1.0,21.09818350605866,6.557142857142857,753.4544971871736,827.3471219308037,838.0114076450894,4.485714285714286,0.18935386001947335,81.5865885286006,50.459668461826524,490.23764453836526,451.11619374837454,0.9012625420257697,1357.75,55.951428571428565,696.8600012663716,80.0,80.0,1.0,27.857142857142858,776.4942156497056,0.825628261536892,0.5714285714285714,0.0,11.469568140026652,788.5775026533556,0.14285714285714285,1311.059828975442,158.05428571428573,16.13999945504324,22.93592025444705,21.062857142857144,20.14300936017717,97.90571428571427,41.1851513239186,0.0,0.0,33.46857142857142,48.37917252662766,0.1729841664430662,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,48.31089255798099,0.14285714285714285,346.09420515246796,40.34862749491544,4.200327972873709,533.3057142857143,474.24285714285713,43.33790438184281,0.7310819814592,301,0.57
110,761.6296725331384,0.8406188264820457,1.0,22.32976293323362,6.728571265084404,755.5217788160402,834.5471428571428,827.2971219308038,4.400000081743513,0.19607891026235721,76.48974778602802,22.09292699972344,476.14756305909077,507.78338947242145,0.8972505435516352,1357.75,64.52285714285713,692.8559371138768,80.0,80.0,1.0,27.138830438633267,762.9626656734691,0.5779895195863876,0.2857142857142857,0.0,10.30194700877433,806.2309546990381,0.14285714285714285,3103.2484738901207,470.1327488095788,14.139999999999999,16.200826208359082,34.81349157384473,34.07149914380789,97.90571428571427,97.77224068862158,0.14285714285714285,0.0,51.34205194373289,86.66188029977879,0.18839031508258278,1.0,0.8571428571428571,0.14285714285714285,0.0,86.54523171180156,0.7142857142857143,609.7355143983619,105.87770446514419,16.186858112632482,856.1128059248055,664.1057207275895,114.20000000000002,1.916532782224406,18,0.6
111,754.6503652629127,0.8533239894245883,1.0,27.35005079194172,6.728571265084404,752.9121061060781,789.8042752511162,811.1828466796877,4.400000081743513,0.25050816564172107,81.90894133239507,92.84944461431407,437.47351762723565,539.5233190002494,0.9009867584975589,1700.607142857143,55.09428571428571,698.822312836903,80.0,80.0,1.0,29.217558057705844,768.2196308451788,0.5448562351381406,0.7142857142857143,0.0,10.130722727725882,803.387241149814,0.14285714285714285,3789.5287678896807,439.48439071542003,14.497142857142856,16.1513671663809,36.06285714285714,35.75642585709956,97.90571428571427,97.76859281489669,0.0,0.0,56.77564626655427,85.84298457233584,0.2021074398819877,1.0,0.8571428571428571,0.14285714285714285,0.0,86.55399116340183,0.8571428571428571,553.3649655243615,140.7790456924272,15.57228734632088,880.4077256283334,656.0440600922435,89.9219421100719,1.9892782755665082,692,0.58
112,732.1809525948847,0.5948791149138872,1.0,26.592908922283506,6.699999809265138,744.8930060186659,835.9000244140624,845.2999877929689,4.599999904632568,0.12879259844609936,82.33358328057002,83.96601788507577,450.23163438581577,533.1757297984872,0.8568927826556655,1700.0,55.0,695.3767528988853,80.0,80.0,1.0,28.142857142857142,768.926886615016,1.1141559604535411,0.35714285714285715,0.0,13.841632001627273,800.2896206000199,0.07142857142857142,4361.982533292497,409.87943198271967,14.069999999999999,16.58769286123627,39.46,39.72327430236114,97.95285714285714,40.343851233977794,0.0,0.0,63.83258506465666,85.59327046933954,0.1932961832204597,1.0,0.9285714285714286,0.07142857142857142,0.0,85.20536063176311,0.9285714285714286,556.2468039289276,149.70529979338542,17.351172148917765,863.6097969352666,708.7497574807174,74.69742340833209,1.986374721000237,156,0.46
113,753.9283575926113,0.4835419262042934,1.0,24.256605266463676,6.557142857142857,721.3283182555984,827.3471219308037,838.0114076450894,4.485714285714286,0.1517444320791401,87.08022943828493,53.20071136080062,460.9802404396923,419.32941858207596,0.9094126623592717,1700.607142857143,55.951428571428565,696.4971961809222,80.0,80.0,1.0,29.571428571428573,766.1898289214708,0.6092735201113725,0.42857142857142855,0.0,12.761815856537746,807.4490852419929,0.14285714285714285,4331.370806533531,405.74061404618755,14.139999999999999,14.111386295624124,39.66297924297924,39.253385370322796,97.90571428571427,97.78092039088025,0.0,0.0,59.168345786405965,86.7966629879257,0.19352320167008358,1.0,0.8571428571428571,0.14285714285714285,0.0,85.93408062701681,0.8571428571428571,628.5204131127203,149.64945337918445,15.079478813813305,886.7429378736308,706.1148194203294,79.86001642547886,2.020401468132456,272,0.6
114,753.8834485229551,0.911273440026678,1.0,21.003327714273894,6.900000081743514,743.9126829850991,779.6899999999999,769.3542857142857,4.400000081743513,0.18134926752403513,81.30094397994341,18.056488038702103,438.3099935463171,465.8675683271722,0.9015460704115691,1357.75,64.52285714285713,697.5644596413919,80.0,80.0,1.0,29.571428571428573,770.733935596338,0.6112630606821872,0.7142857142857143,0.0,12.675622612328974,832.8021817770956,0.14285714285714285,3562.9161828697097,523.8643416528362,14.497142857142856,15.987887314317385,34.63428571428572,33.36972156205047,97.90571428571427,97.81351557700967,0.0,0.0,51.627242380731516,90.36717534238166,0.19544886475850753,1.0,0.14285714285714285,0.8571428571428571,0.0,89.56870838012307,0.8571428571428571,672.5824051975077,123.37131256099246,12.341732408892337,880.3217173591862,681.8411575069688,88.39613806701993,1.9656396096259618,643,0.58
115,740.7203847148236,0.8272036144859157,1.0,28.191069318260997,6.800000190734862,741.1866495011891,850.0,845.4000244140624,4.5,0.2492039974454591,71.32930928218983,61.78272546352334,487.0599820330717,424.68636713329676,0.9002818037264185,1700.0,56.0,694.5323232547473,80.0,80.0,1.0,28.370908460471565,781.4956234624142,0.44961254382306437,0.5,0.0,11.706037029878317,805.3180042965032,0.07142857142857142,3862.1548756487587,428.11484625725245,14.069999999999999,13.863834133306478,36.03142857142857,35.57307619732581,97.95285714285714,97.88461562582013,0.14285714285714285,0.0,66.52879530854733,84.58992397549048,0.18940431255343235,1.0,0.9285714285714286,0.07142857142857142,0.0,84.90969762897517,0.9285714285714286,556.0077237072386,128.6607047262185,19.740310941603592,833.9644176432749,692.2886650335957,104.20249500401997,1.8788137106118457,50,0.61
116,769.4693649897093,0.7073391992099849,1.0,19.05320506514514,6.5,753.9927389088288,784.7999877929689,805.7000122070311,4.400000095367432,0.2732220375827248,72.06426616264353,34.49684633692874,440.46513705279074,475.29222584832326,0.869640344534191,1290.0,64.0,698.6544938436889,80.0,80.0,1.0,26.802471225457005,780.4839809482627,0.6231113323788824,0.9285714285714286,0.0,13.809888481316394,843.4754929491445,0.07142857142857142,4064.8279959769507,416.35765773257475,14.498571428571427,16.533084926742312,34.446113089303516,34.29569845895097,97.95285714285714,97.88156871167347,0.0,0.0,111.91389278617973,92.3586663393219,0.20093879370627662,1.0,0.9285714285714286,0.07142857142857142,0.14285714285714285,92.95699579070693,0.7857142857142857,622.7134149383246,112.83263736098614,14.8026474821368,837.6758922859575,631.3613682473281,77.20350894871466,2.0604167884741242,854,0.58
117,750.4122781915155,1.388009309865002,1.0,27.483294052061893,6.642857061113629,750.5470631553061,838.4899790736608,837.3257038225448,4.485714285714286,0.236305340945255,81.25181713508819,27.555833524232785,453.7053994485896,437.63519381836704,0.9002197199801832,1709.1785714285713,56.808571428571426,699.2231850905152,80.0,80.0,1.0,29.571428571428573,767.9656085857432,0.45657424366899896,0.7142857142857143,0.0,12.479129463582442,815.4432204050428,0.14285714285714285,3689.52130320121,413.74017035581636,14.139999999999999,15.645578660054108,38.205714285714286,37.31660153977456,97.90571428571427,97.7297914118119,0.0,0.0,63.157130599878094,86.87831823642587,0.20005110932475326,1.0,0.8571428571428571,0.14285714285714285,0.0,85.98263603659596,0.7142857142857143,561.6668078306453,126.51469903239709,16.204375754654407,881.7155231014021,705.2558476220426,80.71048717367246,2.005983122367844,231,0.46
118,758.0091634115881,0.9005527785412435,1.0,23.05415431410116,6.900000081743514,721.5014763705859,779.6899999999999,769.3542857142857,4.400000081743513,0.21380244632384607,87.0754590251829,17.60648763114843,437.2569318511663,464.9550569710039,0.9015126479050694,1357.75,64.52285714285713,697.3895757644581,80.0,80.0,1.0,29.571428571428573,760.1806142933762,0.6160508251742326,0.42857142857142855,0.0,11.395695337755795,808.7458672352061,0.14285714285714285,3461.6838107052017,523.6629468798293,14.497142857142856,16.263507864945467,34.63428571428572,33.190591323743625,97.90571428571427,97.7620700385309,0.14285714285714285,0.0,57.00210765498075,91.62387009804686,0.20104509017937816,1.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,93.21582450079613,0.8571428571428571,516.0631204059887,113.41625989226314,15.04615222268828,876.7519038197128,679.7994541007254,89.03946379154588,1.9481912837866027,642,0.44
119,739.2811410345221,0.8133599596828489,1.0,24.994762780756822,6.642857061113629,735.102051942538,842.2614285714286,841.2685923549107,4.571428489685059,0.24366803416749463,82.95704365349332,19.99470206615006,504.5027384705868,496.3529325711974,1.0290525482346902,1357.75,64.52285714285713,699.0184205136668,80.0,80.0,1.0,28.714285714285715,759.8914998561835,0.4909314341290987,0.35714285714285715,0.0,12.701790446703685,796.1877965204493,0.07142857142857142,4109.988112569359,405.31965903730287,14.069999999999999,14.93225901852183,39.174285714285716,39.310358210973604,97.95285714285714,81.32533628120514,0.0,0.0,71.54570388825785,75.07142125766391,0.19971657426081993,1.0,0.9285714285714286,0.07142857142857142,0.0,75.175768809405,0.9285714285714286,551.3025243355304,143.80861666765261,20.97731253038959,857.0708624581956,686.1360277509983,105.5796717170186,1.990899138028866,122,0.45
